spelfout	3	695901	96.1354
spelling	3	695904	96.1358
speuren	3	695907	96.1362
speurtocht	3	695910	96.1366
sportpark	3	695913	96.137
sports	3	695916	96.1375
spot	3	695919	96.1379
spotify	3	695922	96.1383
spreeks	3	695925	96.1387
spugen	3	695928	96.1391
später	3	695931	96.1395
sri	3	695934	96.1399
stadion	3	695937	96.1404
stadt	3	695940	96.1408
staken	3	695943	96.1412
stampen	3	695946	96.1416
stand-up	3	695949	96.142
standard	3	695952	96.1424
standbeeld	3	695955	96.1428
stapelgek	3	695958	96.1433
started	3	695961	96.1437
starting	3	695964	96.1441
stationshal	3	695967	96.1445
steenweg	3	695970	96.1449
stege	3	695973	96.1453
steil	3	695976	96.1457
stek	3	695979	96.1462
stemband	3	695982	96.1466
stempel	3	695985	96.147
stephen	3	695988	96.1474
stichten	3	695991	96.1478
sticker	3	695994	96.1482
stift	3	695997	96.1486
stilstaan	3	696000	96.1491
stilzitten	3	696003	96.1495
stockholm	3	696006	96.1499
stok	3	696009	96.1503
stormen	3	696012	96.1507
stoverij	3	696015	96.1511
strakkies	3	696018	96.1516
stralend	3	696021	96.152
strijd	3	696024	96.1524
strijk	3	696027	96.1528
strompelen	3	696030	96.1532
strooien	3	696033	96.1536
structuurcie	3	696036	96.154
structuurcievergadering	3	696039	96.1545
stu	3	696042	96.1549
study	3	696045	96.1553
stuwmeer	3	696048	96.1557
succesvol	3	696051	96.1561
suck	3	696054	96.1565
sugar	3	696057	96.1569
suis	3	696060	96.1574
sultan	3	696063	96.1578
sunblock	3	696066	96.1582
sunshine	3	696069	96.1586
superbedanken	3	696072	96.159
superbenieuwd	3	696075	96.1594
superdikke	3	696078	96.1598
supergelukkig	3	696081	96.1603
supergoe	3	696084	96.1607
surieus	3	696087	96.1611
sus	3	696090	96.1615
suz	3	696093	96.1619
sweetie	3	696096	96.1623
swype	3	696099	96.1627
symfonie	3	696102	96.1632
sympathiek	3	696105	96.1636
synchroniseren	3	696108	96.164
tab	3	696111	96.1644
tabel	3	696114	96.1648
table	3	696117	96.1652
tante	3	696120	96.1656
tap	3	696123	96.1661
tea	3	696126	96.1665
teamgenoot	3	696129	96.1669
tekening	3	696132	96.1673
telefoneren	3	696135	96.1677
telefoonboek	3	696138	96.1681
telefoonnr	3	696141	96.1685
televee	3	696144	96.169
televisie	3	696147	96.1694
telnr	3	696150	96.1698
tentakel	3	696153	96.1702
tentoonstelling	3	696156	96.1706
tepel	3	696159	96.171
terugmailen	3	696162	96.1714
terugsmsen	3	696165	96.1719
terugzetten	3	696168	96.1723
testshoot	3	696171	96.1727
teug	3	696174	96.1731
tga	3	696177	96.1735
thalys	3	696180	96.1739
thamel	3	696183	96.1743
thekla	3	696186	96.1748
theoretisch	3	696189	96.1752
thermo	3	696192	96.1756
tiens	3	696195	96.176
tiet	3	696198	96.1764
tijdsverschil	3	696201	96.1768
tijdverlies	3	696204	96.1772
tijn	3	696207	96.1777
tine	3	696210	96.1781
tippen	3	696213	96.1785
tlukt	3	696216	96.1789
toblerone	3	696219	96.1793
toelaten	3	696222	96.1797
toeteren	3	696225	96.1801
tog	3	696228	96.1806
tomas	3	696231	96.181
toneel	3	696234	96.1814
tony	3	696237	96.1818
took	3	696240	96.1822
topchef	3	696243	96.1826
topfit	3	696246	96.183
totdat	3	696249	96.1835
tout	3	696252	96.1839
transport	3	696255	96.1843
trappelen	3	696258	96.1847
treinrit	3	696261	96.1851
treinstel	3	696264	96.1855
triest	3	696267	96.1859
trio	3	696270	96.1864
trommelvlies	3	696273	96.1868
trouwfeest	3	696276	96.1872
trws	3	696279	96.1876
tsja	3	696282	96.188
tsk	3	696285	96.1884
tspijt	3	696288	96.1889
tsss	3	696291	96.1893
tsssss	3	696294	96.1897
tuesday	3	696297	96.1901
tuincentrum	3	696300	96.1905
turen	3	696303	96.1909
turns	3	696306	96.1913
tussentijds	3	696309	96.1918
tussenuit	3	696312	96.1922
tussenuur	3	696315	96.1926
tva	3	696318	96.193
tvolgende	3	696321	96.1934
tweet	3	696324	96.1938
twerk	3	696327	96.1942
tziet	3	696330	96.1947
tè	3	696333	96.1951
té	3	696336	96.1955
uber	3	696339	96.1959
uhr	3	696342	96.1963
uitchecken	3	696345	96.1967
uitdrinken	3	696348	96.1971
uiterst	3	696351	96.1976
uiteten	3	696354	96.198
uitkateren	3	696357	96.1984
uitladen	3	696360	96.1988
uitloop	3	696363	96.1992
uitmaken	3	696366	96.1996
uitpraten	3	696369	96.2
uitrekenen	3	696372	96.2005
uitschrijven	3	696375	96.2009
uitsluiten	3	696378	96.2013
uitspraak	3	696381	96.2017
uitvinden	3	696384	96.2021
uitvoer	3	696387	96.2025
uitzending	3	696390	96.2029
ulder	3	696393	96.2034
ultiem	3	696396	96.2038
understand	3	696399	96.2042
une	3	696402	96.2046
unief	3	696405	96.205
univ	3	696408	96.2054
updaten	3	696411	96.2058
urgent	3	696414	96.2063
url	3	696417	96.2067
using	3	696420	96.2071
vaatwas	3	696423	96.2075
vaatwasser	3	696426	96.2079
vagina	3	696429	96.2083
vakantiegeld	3	696432	96.2087
valentijn	3	696435	96.2092
vandoor	3	696438	96.2096
varkenshaas	3	696441	96.21
vastlopen	3	696444	96.2104
veeeeel	3	696447	96.2108
veenendaal	3	696450	96.2112
vegen	3	696453	96.2116
veiligheid	3	696456	96.2121
veiling	3	696459	96.2125
vellen	3	696462	96.2129
venlo	3	696465	96.2133
vensterbank	3	696468	96.2137
verantwoordelijk	3	696471	96.2141
verblijf	3	696474	96.2145
verdacht	3	696477	96.215
verderop	3	696480	96.2154
verdiep	3	696483	96.2158
verdikkeme	3	696486	96.2162
verdomme	3	696489	96.2166
verdwijning	3	696492	96.217
vereren	3	696495	96.2174
verf	3	696498	96.2179
verhelpen	3	696501	96.2183
verhuisdoos	3	696504	96.2187
verhuren	3	696507	96.2191
verjaardagsbier	3	696510	96.2195
verjaardagskus	3	696513	96.2199
verklaring	3	696516	96.2203
verkleden	3	696519	96.2208
verkoper	3	696522	96.2212
verleiden	3	696525	96.2216
verlengen	3	696528	96.222
verlies	3	696531	96.2224
veronica	3	696534	96.2228
verschillen	3	696537	96.2232
verslaven	3	696540	96.2237
verstoren	3	696543	96.2241
verstoring	3	696546	96.2245
verticaal	3	696549	96.2249
vertier	3	696552	96.2253
vertonen	3	696555	96.2257
vertrekkn	3	696558	96.2261
vertrouwd	3	696561	96.2266
vervallen	3	696564	96.227
verwisselen	3	696567	96.2274
verzachten	3	696570	96.2278
verzekeren	3	696573	96.2282
verzet	3	696576	96.2286
verzoeken	3	696579	96.2291
vesting	3	696582	96.2295
vin	3	696585	96.2299
vincent	3	696588	96.2303
vinder	3	696591	96.2307
vindn	3	696594	96.2311
vink	3	696597	96.2315
vip	3	696600	96.232
visie	3	696603	96.2324
vivek	3	696606	96.2328
vlaai	3	696609	96.2332
vloek	3	696612	96.2336
vloeken	3	696615	96.234
vnl	3	696618	96.2344
voice	3	696621	96.2349
volendams	3	696624	96.2353
volgorde	3	696627	96.2357
volkshuis	3	696630	96.2361
volkskrant	3	696633	96.2365
volplannen	3	696636	96.2369
volzet	3	696639	96.2373
von	3	696642	96.2378
vondet	3	696645	96.2382
voordelig	3	696648	96.2386
voorleggen	3	696651	96.239
voorschieten	3	696654	96.2394
voorst	3	696657	96.2398
voortdurend	3	696660	96.2402
voorts	3	696663	96.2407
voortuin	3	696666	96.2411
voorzitten	3	696669	96.2415
vordering	3	696672	96.2419
vork	3	696675	96.2423
vouwfiets	3	696678	96.2427
vreugde	3	696681	96.2431
vrieskou	3	696684	96.2436
vrijdagavn	3	696687	96.244
vrijdagnacht	3	696690	96.2444
vrucht	3	696693	96.2448
vs	3	696696	96.2452
vu	3	696699	96.2456
vulling	3	696702	96.246
vuvuzela	3	696705	96.2465
waanzinnig	3	696708	96.2469
waaronder	3	696711	96.2473
waarschuwing	3	696714	96.2477
waaw	3	696717	96.2481
wad	3	696720	96.2485
wasn't	3	696723	96.2489
waterstof	3	696726	96.2494
wc-papier	3	696729	96.2498
weather	3	696732	96.2502
wedden	3	696735	96.2506
wee	3	696738	96.251
weegschaal	3	696741	96.2514
weeks	3	696744	96.2518
weerhouden	3	696747	96.2523
weetje	3	696750	96.2527
went	3	696753	96.2531
werf	3	696756	96.2535
werking	3	696759	96.2539
westermarkt	3	696762	96.2543
wetn	3	696765	96.2547
whaaa	3	696768	96.2552
whatsap	3	696771	96.2556
wheels	3	696774	96.256
whisky	3	696777	96.2564
who's	3	696780	96.2568
whole	3	696783	96.2572
whom	3	696786	96.2576
wijze	3	696789	96.2581
willekeurig	3	696792	96.2585
windows	3	696795	96.2589
winnaar	3	696798	96.2593
winterband	3	696801	96.2597
wish	3	696804	96.2601
wissel	3	696807	96.2605
wisselvallig	3	696810	96.261
wnr	3	696813	96.2614
woelen	3	696816	96.2618
wolverine	3	696819	96.2622
wondering	3	696822	96.2626
wooooow	3	696825	96.263
word	3	696828	96.2634
worstelen	3	696831	96.2639
wssl	3	696834	96.2643
xD	3	696837	96.2647
xm	3	696840	96.2651
xtc	3	696843	96.2655
xxxxxxxxx	3	696846	96.2659
xxxxxxxxxx	3	696849	96.2663
xxxxxxxxxxxxxx	3	696852	96.2668
yoghurt	3	696855	96.2672
yours	3	696858	96.2676
yuuw	3	696861	96.268
yvonne	3	696864	96.2684
zaagbal	3	696867	96.2688
zakelijk	3	696870	96.2693
zanger	3	696873	96.2697
zangles	3	696876	96.2701
zaterdagnamiddag	3	696879	96.2705
zayco	3	696882	96.2709
zeehond	3	696885	96.2713
zeep	3	696888	96.2717
zegel	3	696891	96.2722
zegen	3	696894	96.2726
zenden	3	696897	96.273
zijkant	3	696900	96.2734
zinnig	3	696903	96.2738
zinvol	3	696906	96.2742
zkh	3	696909	96.2746
zoe	3	696912	96.2751
zoetje	3	696915	96.2755
zolder	3	696918	96.2759
zondagen	3	696921	96.2763
zonnebank	3	696924	96.2767
zonnen	3	696927	96.2771
zuinig	3	696930	96.2775
zundapp	3	696933	96.278
zussie	3	696936	96.2784
zut	3	696939	96.2788
zuurstof	3	696942	96.2792
zwoel	3	696945	96.2796
zz	3	696948	96.28
£	3	696951	96.2804
Ça	3	696954	96.2809
ál	3	696957	96.2813
érg	3	696960	96.2817
òf	3	696963	96.2821
!!!!!!!!	2	696965	96.2824
!-	2	696967	96.2827
!.	2	696969	96.2829
!?!?	2	696971	96.2832
-.	2	696973	96.2835
-13	2	696975	96.2838
-17	2	696977	96.284
-3,33	2	696979	96.2843
....!	2	696981	96.2846
.58	2	696983	96.2849
0,0	2	696985	96.2851
040	2	696987	96.2854
043	2	696989	96.2857
0494	2	696991	96.286
0499	2	696993	96.2862
05:00	2	696995	96.2865
0614814449	2	696997	96.2868
0900	2	696999	96.2871
1.3	2	697001	96.2873
106	2	697003	96.2876
10:00	2	697005	96.2879
10:10	2	697007	96.2882
110	2	697009	96.2885
112	2	697011	96.2887
117	2	697013	96.289
118	2	697015	96.2893
11:45	2	697017	96.2896
12.15	2	697019	96.2898
1200	2	697021	96.2901
1220	2	697023	96.2904
128	2	697025	96.2907
12:15	2	697027	96.2909
13.45	2	697029	96.2912
1300	2	697031	96.2915
131	2	697033	96.2918
133	2	697035	96.292
1350	2	697037	96.2923
13:35	2	697039	96.2926
1415	2	697041	96.2929
1430	2	697043	96.2931
14:15	2	697045	96.2934
14:20	2	697047	96.2937
14de?	2	697049	96.294
15.05	2	697051	96.2943
15:15	2	697053	96.2945
15:50	2	697055	96.2948
15de	2	697057	96.2951
16.00	2	697059	96.2954
16.15	2	697061	96.2956
16:03	2	697063	96.2959
16:30	2	697065	96.2962
17.05	2	697067	96.2965
17.15	2	697069	96.2967
1755	2	697071	96.297
176	2	697073	96.2973
17:00	2	697075	96.2976
17:45	2	697077	96.2978
17e.	2	697079	96.2981
18.15	2	697081	96.2984
18.30	2	697083	96.2987
18.45	2	697085	96.299
180	2	697087	96.2992
1815	2	697089	96.2995
1845	2	697091	96.2998
18:05	2	697093	96.3001
18:15	2	697095	96.3003
18:53	2	697097	96.3006
18de.	2	697099	96.3009
19.00	2	697101	96.3012
19.20	2	697103	96.3014
1905	2	697105	96.3017
1915	2	697107	96.302
1918	2	697109	96.3023
19:20	2	697111	96.3025
19:30	2	697113	96.3028
2,50	2	697115	96.3031
20.30	2	697117	96.3034
2007	2	697119	96.3036
2012	2	697121	96.3039
20:30	2	697123	96.3042
21.30	2	697125	96.3045
212	2	697127	96.3048
219	2	697129	96.305
21:00	2	697131	96.3053
21:15	2	697133	96.3056
21:30	2	697135	96.3059
21ste	2	697137	96.3061
22,50	2	697139	96.3064
220	2	697141	96.3067
225	2	697143	96.307
2434	2	697145	96.3072
3,5	2	697147	96.3075
3.30	2	697149	96.3078
3000	2	697151	96.3081
308	2	697153	96.3083
31ste	2	697155	96.3086
33000	2	697157	96.3089
3e.	2	697159	96.3092
410	2	697161	96.3095
421	2	697163	96.3097
5,6	2	697165	96.31
5.1	2	697167	96.3103
5025	2	697169	96.3106
6.37	2	697171	96.3108
61	2	697173	96.3111
6511	2	697175	96.3114
7,1	2	697177	96.3117
7.30	2	697179	96.3119
73	2	697181	96.3122
77	2	697183	96.3125
7:30	2	697185	96.3128
7e	2	697187	96.313
8,50	2	697189	96.3133
857748	2	697191	96.3136
88	2	697193	96.3139
98	2	697195	96.3141
9876	2	697197	96.3144
9971	2	697199	96.3147
9:00	2	697201	96.315
:'S	2	697203	96.3153
:*	2	697205	96.3155
:-@	2	697207	96.3158
;$	2	697209	96.3161
<KROEGNAAM>	2	697211	96.3164
<PLAATSNAAM>	2	697213	96.3166
<decimal>	2	697215	96.3169
><	2	697217	96.3172
?!!	2	697219	96.3175
?...	2	697221	96.3177
????	2	697223	96.318
??????	2	697225	96.3183
A-M	2	697227	96.3186
A-team	2	697229	96.3188
A.	2	697231	96.3191
A.s.	2	697233	96.3194
ACC	2	697235	96.3197
ADHD	2	697237	96.3199
AK	2	697239	96.3202
ANS	2	697241	96.3205
APK	2	697243	96.3208
Aaaah	2	697245	96.3211
Abel	2	697247	96.3213
Abma	2	697249	96.3216
Accidentally	2	697251	96.3219
Actiaat	2	697253	96.3222
Actually	2	697255	96.3224
Adam	2	697257	96.3227
Afterparty	2	697259	96.323
Ahhh	2	697261	96.3233
Aike	2	697263	96.3235
Ajaj	2	697265	96.3238
Alev	2	697267	96.3241
Alfred	2	697269	96.3244
Algemeen	2	697271	96.3246
Alicante	2	697273	96.3249
Alice	2	697275	96.3252
Alive	2	697277	96.3255
Alleman	2	697279	96.3258
Alpha	2	697281	96.326
Alst	2	697283	96.3263
Alv	2	697285	96.3266
Alwin	2	697287	96.3269
Amadeus	2	697289	96.3271
Amerika	2	697291	96.3274
Andy	2	697293	96.3277
Angela	2	697295	96.328
Anish	2	697297	96.3282
Ankes	2	697299	96.3285
Ankie	2	697301	96.3288
Annelien	2	697303	96.3291
Annelieske	2	697305	96.3293
Annelot	2	697307	96.3296
Annet	2	697309	96.3299
Anni	2	697311	96.3302
Annicka	2	697313	96.3304
Anton	2	697315	96.3307
Anvers	2	697317	96.331
Arc	2	697319	96.3313
Arktos	2	697321	96.3316
Around	2	697323	96.3318
Arwen	2	697325	96.3321
Asgerd	2	697327	96.3324
Askars	2	697329	96.3327
Atak	2	697331	96.3329
Atm	2	697333	96.3332
Aukje	2	697335	96.3335
Auschwitz	2	697337	96.3338
Austrian	2	697339	96.334
Avans	2	697341	96.3343
Awh	2	697343	96.3346
Aye	2	697345	96.3349
BATA	2	697347	96.3351
BDAY	2	697349	96.3354
BIRTHDAY	2	697351	96.3357
BMW	2	697353	96.336
BREAKING	2	697355	96.3363
BVD	2	697357	96.3365
Ba	2	697359	96.3368
Baby	2	697361	96.3371
Bachlaan	2	697363	96.3374
Bad	2	697365	96.3376
Bakmans	2	697367	96.3379
Bambino	2	697369	96.3382
Band	2	697371	96.3385
Barneveld	2	697373	96.3387
Barney	2	697375	96.339
Barrie	2	697377	96.3393
Basje	2	697379	96.3396
Bateman	2	697381	96.3398
Bauer	2	697383	96.3401
Because	2	697385	96.3404
Bel	2	697387	96.3407
Belgen	2	697389	96.3409
Belgian	2	697391	96.3412
Belgium	2	697393	96.3415
Belsfest	2	697395	96.3418
Berendien	2	697397	96.3421
Bernard	2	697399	96.3423
Bernhard	2	697401	96.3426
Bertha	2	697403	96.3429
Bestival	2	697405	96.3432
Bibi	2	697407	96.3434
Bin	2	697409	96.3437
Bio	2	697411	96.344
Birmingham	2	697413	96.3443
Bisous	2	697415	96.3445
Blanckestraat	2	697417	96.3448
Blegh	2	697419	96.3451
Blood	2	697421	96.3454
Blue	2	697423	96.3456
Boeckstaetehof	2	697425	96.3459
Boeka	2	697427	96.3462
Boekanier	2	697429	96.3465
Bohème	2	697431	96.3467
Bonito	2	697433	96.347
Bonnie	2	697435	96.3473
Borluut	2	697437	96.3476
Borne	2	697439	96.3479
Bosnie	2	697441	96.3481
Boss	2	697443	96.3484
Boulevard	2	697445	96.3487
Bowling	2	697447	96.349
Boxmeer	2	697449	96.3492
Boyke	2	697451	96.3495
Boys	2	697453	96.3498
Brak	2	697455	96.3501
Brechtje	2	697457	96.3503
Bridge	2	697459	96.3506
Bring	2	697461	96.3509
Broecks	2	697463	96.3512
Brother	2	697465	96.3514
Bruine	2	697467	96.3517
Buscemi	2	697469	96.352
Bwaja	2	697471	96.3523
Byna	2	697473	96.3526
C.	2	697475	96.3528
CH	2	697477	96.3531
CJP	2	697479	96.3534
Camille	2	697481	96.3537
Cant	2	697483	96.3539
Canvas	2	697485	96.3542
Cappuccino	2	697487	96.3545
Carola	2	697489	96.3548
Carolus	2	697491	96.355
Cc	2	697493	96.3553
Chef	2	697495	96.3556
China	2	697497	96.3559
Chouffe	2	697499	96.3561
Chowk	2	697501	96.3564
Christmas	2	697503	96.3567
Churchgate	2	697505	96.357
Claes	2	697507	96.3572
Clasico	2	697509	96.3575
Classic	2	697511	96.3578
Classico	2	697513	96.3581
Cloos	2	697515	96.3584
Clooske	2	697517	96.3586
Coffee	2	697519	96.3589
Cognition	2	697521	96.3592
Communal	2	697523	96.3595
Communication	2	697525	96.3597
Comomeer	2	697527	96.36
Completely	2	697529	96.3603
Compromis	2	697531	96.3606
Confused	2	697533	96.3608
Considering	2	697535	96.3611
Coos	2	697537	96.3614
Cor	2	697539	96.3617
Corrie	2	697541	96.3619
Cup	2	697543	96.3622
Cute	2	697545	96.3625
DM	2	697547	96.3628
DONE	2	697549	96.3631
DTC	2	697551	96.3633
DWDD	2	697553	96.3636
DZ	2	697555	96.3639
Dagpas	2	697557	96.3642
Dale	2	697559	96.3644
Dam	2	697561	96.3647
Dance	2	697563	96.365
Danielle	2	697565	96.3653
Darcy	2	697567	96.3655
Delden	2	697569	96.3658
Denderleeuw	2	697571	96.3661
Dennis	2	697573	96.3664
Denter	2	697575	96.3666
Desiree	2	697577	96.3669
Deutschland	2	697579	96.3672
Didn't	2	697581	96.3675
Diets	2	697583	96.3677
Difficult	2	697585	96.368
Dijon	2	697587	96.3683
Dirkie	2	697589	96.3686
Dirkjan	2	697591	96.3689
Ditto	2	697593	96.3691
Djee	2	697595	96.3694
Dolf	2	697597	96.3697
Dominiek	2	697599	96.37
Donald	2	697601	96.3702
Dongen	2	697603	96.3705
Dopio	2	697605	96.3708
Down	2	697607	96.3711
Drakenbootfestival	2	697609	96.3713
Drama	2	697611	96.3716
Drenthe	2	697613	96.3719
Droid	2	697615	96.3722
Dubai	2	697617	96.3724
Duck	2	697619	96.3727
Due	2	697621	96.373
Duif	2	697623	96.3733
Dullaert	2	697625	96.3736
Duts	2	697627	96.3738
Dvořák	2	697629	96.3741
Dylan	2	697631	96.3744
E	2	697633	96.3747
EHV	2	697635	96.3749
EV	2	697637	96.3752
East	2	697639	96.3755
Eck	2	697641	96.3758
Eco	2	697643	96.376
Ed	2	697645	96.3763
Editors	2	697647	96.3766
Edo	2	697649	96.3769
Eefje	2	697651	96.3771
Eerste	2	697653	96.3774
Effect	2	697655	96.3777
Eftelingvla	2	697657	96.378
Egypte	2	697659	96.3782
Ein	2	697661	96.3785
Elche	2	697663	96.3788
Elfde	2	697665	96.3791
Elien	2	697667	96.3794
Elise	2	697669	96.3796
Elkje	2	697671	96.3799
Ellis	2	697673	96.3802
Elmy	2	697675	96.3805
Elsa	2	697677	96.3807
Emmeloord	2	697679	96.381
Emmy	2	697681	96.3813
Enfin	2	697683	96.3816
Erica	2	697685	96.3818
Eta	2	697687	96.3821
Euh	2	697689	96.3824
Eum	2	697691	96.3827
Europa	2	697693	96.3829
Ewa	2	697695	96.3832
Ewel	2	697697	96.3835
Ewout	2	697699	96.3838
Excusez	2	697701	96.384
Ez	2	697703	96.3843
FC	2	697705	96.3846
Fame	2	697707	96.3849
Family	2	697709	96.3852
Feesten	2	697711	96.3854
Felipe	2	697713	96.3857
Female	2	697715	96.386
Fine	2	697717	96.3863
Flappy	2	697719	96.3865
Flip	2	697721	96.3868
Forgot	2	697723	96.3871
Fortissio	2	697725	96.3874
Frannie	2	697727	96.3876
Freddy	2	697729	96.3879
Freek	2	697731	96.3882
Freya	2	697733	96.3885
Friesland	2	697735	96.3887
Frits	2	697737	96.389
Frodelinde	2	697739	96.3893
Full	2	697741	96.3896
Fys	2	697743	96.3899
GLOW	2	697745	96.3901
GPS	2	697747	96.3904
Gaby	2	697749	96.3907
Gado	2	697751	96.391
Gait	2	697753	96.3912
Galaxy	2	697755	96.3915
Gamma	2	697757	96.3918
Gandhi	2	697759	96.3921
Gaux	2	697761	96.3923
Gay	2	697763	96.3926
Gebod	2	697765	96.3929
Geert	2	697767	96.3932
Gelderlander	2	697769	96.3934
Gelredome	2	697771	96.3937
Geoffrey	2	697773	96.394
Gerda	2	697775	96.3943
Gerlinde	2	697777	96.3945
German	2	697779	96.3948
Germany	2	697781	96.3951
Gerrie	2	697783	96.3954
Gerrita	2	697785	96.3957
Gerry	2	697787	96.3959
Gertjan	2	697789	96.3962
Gibraltar	2	697791	96.3965
Giselle	2	697793	96.3968
Give	2	697795	96.397
Gizmo's	2	697797	96.3973
Glee	2	697799	96.3976
Goei	2	697801	96.3979
Goes	2	697803	96.3981
Golf	2	697805	96.3984
Gooik	2	697807	96.3987
Goooooeeed	2	697809	96.399
Gore	2	697811	96.3992
Grace	2	697813	96.3995
Grad	2	697815	96.3998
Granada	2	697817	96.4001
Gretl	2	697819	96.4004
Griek	2	697821	96.4006
Griekenland	2	697823	96.4009
Grmbl	2	697825	96.4012
Gsm	2	697827	96.4015
Guido	2	697829	96.4017
Guitar	2	697831	96.402
Guys	2	697833	96.4023
H	2	697835	96.4026
HIEPERDEPIEP	2	697837	96.4028
HOERAAAA	2	697839	96.4031
HOME	2	697841	96.4034
HOU	2	697843	96.4037
HQ	2	697845	96.4039
HS	2	697847	96.4042
HTC	2	697849	96.4045
Ha-ha	2	697851	96.4048
Haiii	2	697853	96.405
Hajraa	2	697855	96.4053
Hambrug	2	697857	96.4056
Hannah	2	697859	96.4059
Hannes	2	697861	96.4062
Hansi	2	697863	96.4064
Hash	2	697865	96.4067
Hatseflats	2	697867	96.407
Having	2	697869	96.4073
Head	2	697871	96.4075
Heavy	2	697873	96.4078
Heer	2	697875	96.4081
Hehe	2	697877	96.4084
Heidrun	2	697879	96.4086
Hej	2	697881	96.4089
Hemant	2	697883	96.4092
Henderina	2	697885	96.4095
Henk	2	697887	96.4097
Herjan	2	697889	96.41
Heroes	2	697891	96.4103
Hert	2	697893	96.4106
Hessel	2	697895	96.4108
Heuvel	2	697897	96.4111
Heyhey	2	697899	96.4114
Hide	2	697901	96.4117
Hilke	2	697903	96.412
Hill	2	697905	96.4122
His	2	697907	96.4125
Hjeppi	2	697909	96.4128
Hmz	2	697911	96.4131
Ho	2	697913	96.4133
Hoeda	2	697915	96.4136
Hoeve	2	697917	96.4139
Hoeven	2	697919	96.4142
Holmes	2	697921	96.4144
Honey	2	697923	96.4147
Hong	2	697925	96.415
Hongaar	2	697927	96.4153
Hopla	2	697929	96.4155
Hostel	2	697931	96.4158
Hotel	2	697933	96.4161
Huib	2	697935	96.4164
Huiberts	2	697937	96.4167
Hungarian	2	697939	96.4169
I.	2	697941	96.4172
IB	2	697943	96.4175
IC	2	697945	96.4178
ISRR	2	697947	96.418
IV	2	697949	96.4183
Ieper	2	697951	96.4186
Il	2	697953	96.4189
Inception	2	697955	96.4191
Ingang	2	697957	96.4194
Interesting	2	697959	96.4197
Is	2	697961	96.42
Isis	2	697963	96.4202
Isle	2	697965	96.4205
Iss	2	697967	96.4208
Italia	2	697969	96.4211
Italiaans	2	697971	96.4213
Itz	2	697973	96.4216
JP	2	697975	96.4219
Jaaa	2	697977	96.4222
Jaaaaa	2	697979	96.4225
Jac	2	697981	96.4227
Jacco	2	697983	96.423
Jack	2	697985	96.4233
Jacobus	2	697987	96.4236
Jade	2	697989	96.4238
Jam	2	697991	96.4241
Jana	2	697993	96.4244
Jane	2	697995	96.4247
Janssen	2	697997	96.4249
Jarige	2	697999	96.4252
